STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   31354 FX        FX         32.87      0.2000E-001  1010.      0.7400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:16  JAN 26, 2022 CP=  18447.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   32.8736
   0.40000E-01   65.7471
   0.60000E-01   98.6207
   0.80000E-01   131.494
   0.10000       164.368
   0.12000       197.241
   0.14000       230.115
   0.16000       262.988
   0.18000       295.862
   0.20000       328.736
   0.22000       361.609
   0.24000       394.483
   0.26000       427.356
   0.28000       460.230
   0.30000       493.103
   0.32000       525.977
   0.34000       558.851
   0.36000       591.724
   0.38000       624.598
   0.40000       657.471
   0.42000       690.345
   0.44000       723.207
   0.46000       756.054
   0.48000       788.881
   0.50000       821.703
   0.52000       854.469
   0.54000       887.097
   0.56000       918.719
   0.58000       947.090
   0.60000       971.215
   0.62000       993.329
   0.64000       1004.53
   0.66000       985.453
   0.68000       974.832
   0.70000       984.095
   0.72000       999.660
   0.74000       1009.63
   0.76000       985.281
   0.78000       968.053
   0.80000       966.302
   0.82000       968.428
   0.84000       968.099
   0.86000       965.200
   0.88000       952.168
   0.90000       939.425
   0.92000       929.619
   0.94000       913.813
   0.96000       887.969
   0.98000       857.086
    1.0000       814.491

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:16  JAN 26, 2022 CP=  18447.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       733.206
    1.0400       607.892
    1.0600       550.376
    1.0800       471.251
    1.1000       384.556
    1.1200       344.154
    1.1400       309.950
    1.1600       279.257
    1.1800       257.826
    1.2000       246.916
    1.2200       240.760
    1.2400       238.105
    1.2600       236.269
    1.2800       234.369
    1.3000       233.249
    1.3200       231.899
    1.3400       229.883
    1.3600       228.030
    1.3800       226.298
    1.4000       223.775
    1.4200       218.472
    1.4400       214.584
    1.4600       212.072
    1.4800       210.424
    1.5000       210.266
    1.5200       209.180
    1.5400       207.093
    1.5600       203.602
    1.5800       199.846
    1.6000       195.297
    1.6200       189.343
    1.6400       183.046
    1.6600       175.865
    1.6800       168.984
    1.7000       161.981
    1.7200       156.098
    1.7400       150.692
    1.7600       143.851
    1.7800       130.273
    1.8000       117.950
    1.8200       112.360
    1.8400       107.962
    1.8600       104.371
    1.8800       101.901
    1.9000       99.5060
    1.9200       97.6354
    1.9400       96.2403
    1.9600       95.5525
    1.9800       95.1066
    1.9900       95.1385

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:16  JAN 26, 2022 CP=  18447.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       94.8749
    1.9970       94.5126
    1.9985       93.5263
    2.0000       92.2813
