STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     133 FX        FX         37.46      0.3000E-001  2354.       2.010

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:57:06  FEB 08, 2022 CP=  17739.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
   0.30000E-01   37.4564
   0.60000E-01   74.9128
   0.90000E-01   112.369
   0.12000       149.826
   0.15000       187.282
   0.18000       224.738
   0.21000       262.195
   0.24000       299.651
   0.27000       337.107
   0.30000       374.564
   0.33000       412.020
   0.36000       449.477
   0.39000       486.933
   0.42000       524.389
   0.45000       561.846
   0.48000       599.294
   0.51000       636.736
   0.54000       674.177
   0.57000       711.627
   0.60000       749.067
   0.63000       786.509
   0.66000       823.954
   0.69000       861.371
   0.72000       898.782
   0.75000       936.170
   0.78000       973.496
   0.81000       1010.76
   0.84000       1047.89
   0.87000       1084.88
   0.90000       1121.60
   0.93000       1157.96
   0.96000       1193.72
   0.99000       1228.28
    1.0200       1261.00
    1.0500       1292.78
    1.0800       1326.18
    1.1100       1360.92
    1.1400       1396.42
    1.1700       1432.03
    1.2000       1467.63
    1.2300       1503.35
    1.2600       1539.03
    1.2900       1574.94
    1.3200       1610.75
    1.3500       1646.47
    1.3800       1682.03
    1.4100       1717.70
    1.4400       1753.31
    1.4700       1788.95
    1.5000       1824.82

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:57:06  FEB 08, 2022 CP=  17739.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
    1.5300       1860.60
    1.5600       1896.22
    1.5900       1931.90
    1.6200       1967.63
    1.6500       2003.31
    1.6800       2038.71
    1.7100       2074.11
    1.7400       2109.27
    1.7700       2144.07
    1.8000       2179.12
    1.8300       2213.82
    1.8600       2247.37
    1.8900       2279.95
    1.9200       2310.14
    1.9500       2336.09
    1.9800       2353.99
    2.0100       2354.00
    2.0400       2325.89
    2.0700       2260.59
    2.1000       2149.06
    2.1300       1860.59
    2.1600       1577.65
    2.1900       1296.94
    2.2200       823.802
    2.2500       479.220
    2.2800       307.750
    2.3100       210.222
    2.3400       149.020
    2.3700       125.066
    2.4000       113.343
    2.4300       104.814
    2.4600       98.4265
    2.4900       94.0753
    2.5200       90.1631
    2.5500       85.2678
    2.5800       81.3656
    2.6100       79.2582
    2.6400       76.1455
    2.6700       74.1130
    2.7000       72.6342
    2.7300       71.0053
    2.7600       69.2422
    2.7900       66.5393
    2.8200       64.8855
    2.8500       62.8754
    2.8800       61.0572
    2.9100       59.6767
    2.9400       58.9896
    2.9700       57.7181
    2.9850       57.2446

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:57:06  FEB 08, 2022 CP=  17739.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
    2.9925       56.6128
    2.9955       55.9161
    2.9977       54.7213
    3.0000       53.8577
