STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   18329 FX        FX         22.24       2.000       2128.       1.000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:56:44  JAN 28, 2022 CP=  15566.812

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   45.2585
   0.40000E-01   90.5170
   0.60000E-01   135.775
   0.80000E-01   181.034
   0.10000       226.292
   0.12000       271.551
   0.14000       316.809
   0.16000       362.068
   0.18000       407.326
   0.20000       452.585
   0.22000       497.843
   0.24000       543.102
   0.26000       588.360
   0.28000       633.601
   0.30000       678.859
   0.32000       724.116
   0.34000       769.373
   0.36000       814.625
   0.38000       859.865
   0.40000       905.089
   0.42000       950.331
   0.44000       995.530
   0.46000       1040.71
   0.48000       1085.87
   0.50000       1130.94
   0.52000       1175.86
   0.54000       1220.48
   0.56000       1264.44
   0.58000       1307.37
   0.60000       1348.70
   0.62000       1386.98
   0.64000       1426.52
   0.66000       1467.68
   0.68000       1510.21
   0.70000       1553.03
   0.72000       1596.13
   0.74000       1639.34
   0.76000       1682.37
   0.78000       1725.19
   0.80000       1767.78
   0.82000       1810.16
   0.84000       1851.52
   0.86000       1892.68
   0.88000       1934.44
   0.90000       1975.25
   0.92000       2016.67
   0.94000       2057.09
   0.96000       2095.75
   0.98000       2126.54
    1.0000       2127.89

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:56:44  JAN 28, 2022 CP=  15566.812

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2076.14
    1.0400       1885.23
    1.0600       1345.13
    1.0800       764.066
    1.1000       593.867
    1.1200       480.039
    1.1400       405.645
    1.1600       359.215
    1.1800       321.900
    1.2000       283.749
    1.2200       258.106
    1.2400       231.844
    1.2600       212.442
    1.2800       197.592
    1.3000       183.074
    1.3200       171.408
    1.3400       158.608
    1.3600       149.656
    1.3800       141.548
    1.4000       134.382
    1.4200       128.846
    1.4400       125.580
    1.4600       123.311
    1.4800       121.391
    1.5000       120.021
    1.5200       118.400
    1.5400       117.721
    1.5600       117.275
    1.5800       115.236
    1.6000       112.050
    1.6200       107.260
    1.6400       102.263
    1.6600       96.9126
    1.6800       90.2516
    1.7000       84.7392
    1.7200       79.5837
    1.7400       74.6987
    1.7600       69.7426
    1.7800       65.1072
    1.8000       60.6424
    1.8200       55.7576
    1.8400       49.0588
    1.8600       43.6655
    1.8800       39.3424
    1.9000       36.2070
    1.9200       34.1072
    1.9400       31.0114
    1.9600       29.3054
    1.9800       26.7742
    1.9900       25.8364

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:56:44  JAN 28, 2022 CP=  15566.812

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       25.0437
    1.9970       24.2467
    1.9985       22.8045
    2.0000       22.2360
