STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR      79 FX        FX         3.160       2.220       2411.       1.920

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:13:40  FEB 05, 2022 CP=   9864.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         79 FX
                  FX
   0.30000E-01   39.8427
   0.60000E-01   79.6854
   0.90000E-01   119.528
   0.12000       159.371
   0.15000       199.213
   0.18000       239.056
   0.21000       278.899
   0.24000       318.742
   0.27000       358.584
   0.30000       398.427
   0.33000       438.270
   0.36000       478.112
   0.39000       517.955
   0.42000       557.798
   0.45000       597.639
   0.48000       637.481
   0.51000       677.323
   0.54000       717.161
   0.57000       756.986
   0.60000       796.801
   0.63000       836.630
   0.66000       876.451
   0.69000       916.261
   0.72000       956.050
   0.75000       995.807
   0.78000       1035.52
   0.81000       1075.19
   0.84000       1114.66
   0.87000       1153.93
   0.90000       1192.71
   0.93000       1230.44
   0.96000       1267.65
   0.99000       1305.15
    1.0200       1343.11
    1.0500       1381.41
    1.0800       1420.01
    1.1100       1458.83
    1.1400       1497.62
    1.1700       1536.42
    1.2000       1575.17
    1.2300       1613.94
    1.2600       1652.66
    1.2900       1691.28
    1.3200       1729.97
    1.3500       1768.47
    1.3800       1807.02
    1.4100       1845.47
    1.4400       1883.94
    1.4700       1922.32
    1.5000       1960.38

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:13:40  FEB 05, 2022 CP=   9864.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         79 FX
                  FX
    1.5300       1998.30
    1.5600       2036.62
    1.5900       2074.72
    1.6200       2112.90
    1.6500       2150.96
    1.6800       2188.95
    1.7100       2226.89
    1.7400       2264.19
    1.7700       2295.17
    1.8000       2300.30
    1.8300       2334.36
    1.8600       2370.15
    1.8900       2402.58
    1.9200       2410.98
    1.9500       2313.22
    1.9800       2098.74
    2.0100       1922.13
    2.0400       1596.12
    2.0700       885.317
    2.1000       72.2485
    2.1300       4.27038
    2.1600       3.57054
    2.1900       3.30614
    2.2200       3.16041
    2.2500       3.17059
    2.2800       3.20428
    2.3100       3.24599
    2.3400       3.28814
    2.3700       3.33030
    2.4000       3.37246
    2.4300       3.41461
    2.4600       3.45638
    2.4900       3.48958
    2.5200       3.53162
    2.5500       3.57341
    2.5800       3.60118
    2.6100       3.64205
    2.6400       3.67562
    2.6700       3.71733
    2.7000       3.73347
    2.7300       3.77495
    2.7600       3.81614
    2.7900       3.75285
    2.8200       3.78897
    2.8500       3.82832
    2.8800       3.86745
    2.9100       3.90773
    2.9400       3.94740
    2.9700       3.98768
    3.0000       4.02427
