STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   491 FX        FX         37.55       1.780       2529.       1.160

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:23:31  JAN 04, 2022 CP=   1979.203

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        491 FX
                  FX
   0.20000E-01   44.3229
   0.40000E-01   88.6458
   0.60000E-01   132.969
   0.80000E-01   177.292
   0.10000       221.614
   0.12000       265.937
   0.14000       310.260
   0.16000       354.583
   0.18000       398.906
   0.20000       443.229
   0.22000       487.552
   0.24000       531.875
   0.26000       576.198
   0.28000       620.520
   0.30000       664.843
   0.32000       709.166
   0.34000       753.489
   0.36000       797.812
   0.38000       842.135
   0.40000       886.458
   0.42000       930.781
   0.44000       975.104
   0.46000       1019.43
   0.48000       1063.75
   0.50000       1108.07
   0.52000       1152.40
   0.54000       1196.72
   0.56000       1241.04
   0.58000       1285.36
   0.60000       1329.69
   0.62000       1374.01
   0.64000       1418.33
   0.66000       1462.66
   0.68000       1506.98
   0.70000       1551.30
   0.72000       1595.62
   0.74000       1639.95
   0.76000       1684.27
   0.78000       1728.59
   0.80000       1772.92
   0.82000       1817.24
   0.84000       1861.56
   0.86000       1905.88
   0.88000       1950.21
   0.90000       1994.53
   0.92000       2038.85
   0.94000       2083.18
   0.96000       2127.40
   0.98000       2171.43
    1.0000       2215.43

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:23:31  JAN 04, 2022 CP=   1979.203

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        491 FX
                  FX
    1.0200       2259.63
    1.0400       2303.93
    1.0600       2348.24
    1.0800       2392.01
    1.1000       2430.89
    1.1200       2464.67
    1.1400       2498.57
    1.1600       2529.32
    1.1800       2517.10
    1.2000       2214.82
    1.2200       2020.77
    1.2400       1792.73
    1.2600       1497.97
    1.2800       1114.97
    1.3000       802.346
    1.3200       449.823
    1.3400       154.802
    1.3600       65.5002
    1.3800       49.3250
    1.4000       43.5343
    1.4200       40.5920
    1.4400       38.6951
    1.4600       38.0625
    1.4800       37.6505
    1.5000       38.0595
    1.5200       38.2872
    1.5400       38.4404
    1.5600       38.8666
    1.5800       39.3566
    1.6000       39.7656
    1.6200       40.2560
    1.6400       40.5481
    1.6600       40.7283
    1.6800       40.7898
    1.7000       41.1555
    1.7200       40.6408
    1.7400       39.7890
    1.7600       38.6122
    1.7800       37.5533
    1.8000       37.6416
    1.8200       37.9591
    1.8400       38.3139
    1.8600       38.6005
    1.8800       38.3220
    1.9000       38.5464
    1.9200       38.7208
    1.9400       38.2770
    1.9600       38.0361
    1.9800       37.7192
    1.9890       37.8861

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:23:31  JAN 04, 2022 CP=   1979.203

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        491 FX
                  FX
    1.9945       37.9226
    1.9965       37.9599
    1.9983       37.9459
    2.0000       37.9594
