STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  4693 FX        FX         32.99       1.940       1662.      0.8800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:11:10  DEC 06, 2021 CP=   6918.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4693 FX
                  FX
   0.20000E-01   41.8826
   0.40000E-01   83.7652
   0.60000E-01   125.648
   0.80000E-01   167.530
   0.10000       209.413
   0.12000       251.296
   0.14000       293.178
   0.16000       335.061
   0.18000       376.943
   0.20000       418.826
   0.22000       460.708
   0.24000       502.591
   0.26000       544.474
   0.28000       586.356
   0.30000       628.239
   0.32000       670.121
   0.34000       712.004
   0.36000       753.887
   0.38000       795.769
   0.40000       837.598
   0.42000       879.419
   0.44000       921.117
   0.46000       962.678
   0.48000       1003.84
   0.50000       1044.63
   0.52000       1084.69
   0.54000       1124.56
   0.56000       1163.03
   0.58000       1201.45
   0.60000       1241.46
   0.62000       1282.07
   0.64000       1322.93
   0.66000       1364.03
   0.68000       1405.14
   0.70000       1446.13
   0.72000       1487.00
   0.74000       1526.60
   0.76000       1564.41
   0.78000       1599.68
   0.80000       1629.36
   0.82000       1646.67
   0.84000       1653.32
   0.86000       1659.61
   0.88000       1661.89
   0.90000       1659.08
   0.92000       1632.43
   0.94000       1487.82
   0.96000       1283.15
   0.98000       1171.08
    1.0000       1032.94

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:11:10  DEC 06, 2021 CP=   6918.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4693 FX
                  FX
    1.0200       803.677
    1.0400       180.386
    1.0600       116.487
    1.0800       88.3637
    1.1000       70.8616
    1.1200       58.7583
    1.1400       51.3518
    1.1600       47.1670
    1.1800       43.3219
    1.2000       41.5791
    1.2200       39.8437
    1.2400       38.6216
    1.2600       38.1037
    1.2800       37.2635
    1.3000       37.2381
    1.3200       37.2561
    1.3400       37.2392
    1.3600       37.2304
    1.3800       36.9331
    1.4000       36.5540
    1.4200       35.8561
    1.4400       35.5340
    1.4600       35.3453
    1.4800       35.5509
    1.5000       35.2145
    1.5200       35.2401
    1.5400       34.9377
    1.5600       35.0569
    1.5800       34.9241
    1.6000       35.1141
    1.6200       35.3065
    1.6400       35.0084
    1.6600       34.6758
    1.6800       34.5745
    1.7000       34.6545
    1.7200       34.5621
    1.7400       34.5385
    1.7600       34.4908
    1.7800       34.5468
    1.8000       34.3676
    1.8200       34.1916
    1.8400       33.9380
    1.8600       33.6674
    1.8800       33.5967
    1.9000       33.1732
    1.9200       32.9999
    1.9400       32.9892
    1.9600       33.0731
    1.9800       33.1859
    1.9900       33.3257

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:11:10  DEC 06, 2021 CP=   6918.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4693 FX
                  FX
    1.9950       33.3650
    1.9970       33.3399
    1.9985       33.1610
    2.0000       33.1588
