STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         36.67      0.2000E-001  1193.      0.6800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:04:17  JAN 08, 2022 CP=   2337.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   36.6660
   0.40000E-01   73.3320
   0.60000E-01   109.998
   0.80000E-01   146.664
   0.10000       183.330
   0.12000       219.996
   0.14000       256.662
   0.16000       293.328
   0.18000       329.994
   0.20000       366.660
   0.22000       403.326
   0.24000       439.992
   0.26000       476.658
   0.28000       513.324
   0.30000       549.990
   0.32000       586.656
   0.34000       623.322
   0.36000       659.988
   0.38000       696.654
   0.40000       733.320
   0.42000       769.986
   0.44000       806.652
   0.46000       843.318
   0.48000       879.984
   0.50000       916.644
   0.52000       953.285
   0.54000       989.932
   0.56000       1026.57
   0.58000       1063.07
   0.60000       1097.65
   0.62000       1125.96
   0.64000       1151.40
   0.66000       1173.61
   0.68000       1192.58
   0.70000       1188.55
   0.72000       1180.29
   0.74000       1177.75
   0.76000       1173.27
   0.78000       1163.76
   0.80000       1152.25
   0.82000       1140.14
   0.84000       1137.93
   0.86000       1126.02
   0.88000       1101.48
   0.90000       1080.22
   0.92000       1038.09
   0.94000       956.959
   0.96000       800.809
   0.98000       689.928
    1.0000       602.471

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:04:17  JAN 08, 2022 CP=   2337.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       527.148
    1.0400       442.173
    1.0600       341.569
    1.0800       331.276
    1.1000       323.708
    1.1200       321.411
    1.1400       322.189
    1.1600       323.864
    1.1800       327.563
    1.2000       330.670
    1.2200       333.771
    1.2400       334.903
    1.2600       334.021
    1.2800       336.662
    1.3000       340.483
    1.3200       345.221
    1.3400       350.099
    1.3600       355.193
    1.3800       360.219
    1.4000       365.291
    1.4200       370.314
    1.4400       375.214
    1.4600       379.266
    1.4800       382.810
    1.5000       387.199
    1.5200       392.260
    1.5400       397.265
    1.5600       401.987
    1.5800       406.672
    1.6000       411.373
    1.6200       415.635
    1.6400       420.122
    1.6600       424.585
    1.6800       424.276
    1.7000       413.303
    1.7200       383.388
    1.7400       344.302
    1.7600       300.170
    1.7800       249.573
    1.8000       228.052
    1.8200       203.561
    1.8400       201.583
    1.8600       201.346
    1.8800       200.743
    1.9000       202.324
    1.9200       204.159
    1.9400       205.922
    1.9600       207.713
    1.9800       209.477
    1.9890       209.880

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:04:17  JAN 08, 2022 CP=   2337.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.9945       207.688
    1.9965       206.569
    1.9983       202.213
    2.0000       196.147
