STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     139 FX        FX         8.761       2.760       2262.       2.310

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:28:15  FEB 06, 2022 CP=  12665.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        139 FX
                  FX
   0.30000E-01   30.6671
   0.60000E-01   61.3343
   0.90000E-01   92.0014
   0.12000       122.669
   0.15000       153.336
   0.18000       184.003
   0.21000       214.670
   0.24000       245.337
   0.27000       276.004
   0.30000       306.671
   0.33000       337.338
   0.36000       368.006
   0.39000       398.673
   0.42000       429.340
   0.45000       460.007
   0.48000       490.674
   0.51000       521.341
   0.54000       552.005
   0.57000       582.663
   0.60000       613.316
   0.63000       643.971
   0.66000       674.630
   0.69000       705.286
   0.72000       735.940
   0.75000       766.589
   0.78000       797.218
   0.81000       827.841
   0.84000       858.442
   0.87000       888.990
   0.90000       919.515
   0.93000       949.879
   0.96000       980.164
   0.99000       1010.28
    1.0200       1040.06
    1.0500       1068.99
    1.0800       1098.00
    1.1100       1127.55
    1.1400       1156.79
    1.1700       1186.13
    1.2000       1215.54
    1.2300       1245.41
    1.2600       1275.38
    1.2900       1305.33
    1.3200       1335.27
    1.3500       1365.15
    1.3800       1395.10
    1.4100       1425.05
    1.4400       1455.03
    1.4700       1485.01
    1.5000       1514.93

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:28:15  FEB 06, 2022 CP=  12665.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        139 FX
                  FX
    1.5300       1544.77
    1.5600       1574.66
    1.5900       1604.59
    1.6200       1634.49
    1.6500       1664.23
    1.6800       1693.94
    1.7100       1723.65
    1.7400       1753.09
    1.7700       1782.60
    1.8000       1812.01
    1.8300       1841.41
    1.8600       1870.88
    1.8900       1900.29
    1.9200       1929.45
    1.9500       1958.51
    1.9800       1987.54
    2.0100       2016.58
    2.0400       2045.63
    2.0700       2074.52
    2.1000       2103.66
    2.1300       2132.97
    2.1600       2162.14
    2.1900       2190.98
    2.2200       2218.60
    2.2500       2242.57
    2.2800       2259.45
    2.3100       2261.89
    2.3400       2223.79
    2.3700       2028.46
    2.4000       1824.90
    2.4300       1565.97
    2.4600       1184.11
    2.4900       801.182
    2.5200       466.838
    2.5500       172.764
    2.5800       11.7390
    2.6100       9.52498
    2.6400       8.95751
    2.6700       8.77379
    2.7000       8.82848
    2.7300       8.89256
    2.7600       8.76068
    2.7900       8.77216
    2.8200       8.83921
    2.8500       8.87524
    2.8800       8.94026
    2.9100       8.97837
    2.9400       9.07079
    2.9700       8.97751
    3.0000       8.93060
