STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   19032 FX        FX         8.703       1.640       2352.       1.060

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:52:09  FEB 14, 2022 CP=  28129.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   47.2850
   0.40000E-01   94.5701
   0.60000E-01   141.855
   0.80000E-01   189.140
   0.10000       236.425
   0.12000       283.710
   0.14000       330.995
   0.16000       378.280
   0.18000       425.565
   0.20000       472.850
   0.22000       520.135
   0.24000       567.420
   0.26000       614.705
   0.28000       661.990
   0.30000       709.275
   0.32000       756.553
   0.34000       803.829
   0.36000       851.113
   0.38000       898.397
   0.40000       945.652
   0.42000       992.905
   0.44000       1040.17
   0.46000       1087.38
   0.48000       1134.45
   0.50000       1181.56
   0.52000       1228.54
   0.54000       1275.40
   0.56000       1321.78
   0.58000       1367.55
   0.60000       1412.49
   0.62000       1455.12
   0.64000       1495.53
   0.66000       1537.82
   0.68000       1582.49
   0.70000       1627.59
   0.72000       1672.51
   0.74000       1717.08
   0.76000       1761.85
   0.78000       1806.43
   0.80000       1851.23
   0.82000       1895.70
   0.84000       1939.97
   0.86000       1984.14
   0.88000       2028.69
   0.90000       2072.92
   0.92000       2117.28
   0.94000       2161.35
   0.96000       2205.78
   0.98000       2249.76
    1.0000       2291.73

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:52:09  FEB 14, 2022 CP=  28129.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2327.91
    1.0400       2351.46
    1.0600       2351.57
    1.0800       2316.48
    1.1000       2240.84
    1.1200       2120.59
    1.1400       1934.06
    1.1600       1732.98
    1.1800       1589.59
    1.2000       1376.43
    1.2200       989.601
    1.2400       597.615
    1.2600       475.536
    1.2800       408.932
    1.3000       359.744
    1.3200       324.336
    1.3400       293.595
    1.3600       266.724
    1.3800       247.395
    1.4000       230.662
    1.4200       217.406
    1.4400       204.301
    1.4600       193.935
    1.4800       179.803
    1.5000       150.067
    1.5200       24.6692
    1.5400       9.18826
    1.5600       8.86468
    1.5800       8.89254
    1.6000       8.97167
    1.6200       8.77476
    1.6400       8.70284
    1.6600       8.80520
    1.6800       8.90138
    1.7000       8.96470
    1.7200       9.06739
    1.7400       9.15454
    1.7600       8.98607
    1.7800       9.04208
    1.8000       9.12693
    1.8200       9.22832
    1.8400       9.31891
    1.8600       9.39696
    1.8800       9.49022
    1.9000       9.58366
    1.9200       9.67763
    1.9400       9.77452
    1.9600       9.87432
    1.9800       9.97492
    2.0000       9.66161
