STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   29597 FX        FX         27.31       1.440       2058.       1.140

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:36:55  JAN 23, 2022 CP=  22179.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   37.6179
   0.40000E-01   75.2359
   0.60000E-01   112.854
   0.80000E-01   150.472
   0.10000       188.090
   0.12000       225.708
   0.14000       263.326
   0.16000       300.944
   0.18000       338.562
   0.20000       376.179
   0.22000       413.796
   0.24000       451.414
   0.26000       489.030
   0.28000       526.643
   0.30000       564.248
   0.32000       601.831
   0.34000       639.385
   0.36000       676.938
   0.38000       714.523
   0.40000       752.109
   0.42000       789.689
   0.44000       827.272
   0.46000       864.851
   0.48000       902.432
   0.50000       940.014
   0.52000       977.590
   0.54000       1015.16
   0.56000       1052.73
   0.58000       1090.29
   0.60000       1127.86
   0.62000       1165.42
   0.64000       1202.97
   0.66000       1240.53
   0.68000       1278.07
   0.70000       1315.62
   0.72000       1353.16
   0.74000       1390.68
   0.76000       1428.16
   0.78000       1465.64
   0.80000       1503.09
   0.82000       1540.38
   0.84000       1577.32
   0.86000       1609.30
   0.88000       1634.24
   0.90000       1668.68
   0.92000       1704.85
   0.94000       1741.09
   0.96000       1777.39
   0.98000       1813.97
    1.0000       1850.44

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:36:55  JAN 23, 2022 CP=  22179.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       1886.84
    1.0400       1922.72
    1.0600       1958.44
    1.0800       1992.92
    1.1000       2024.19
    1.1200       2051.78
    1.1400       2057.60
    1.1600       2002.79
    1.1800       1880.35
    1.2000       1690.19
    1.2200       1499.53
    1.2400       1338.67
    1.2600       1201.42
    1.2800       1071.62
    1.3000       945.790
    1.3200       806.926
    1.3400       637.042
    1.3600       172.793
    1.3800       36.6686
    1.4000       29.1152
    1.4200       27.3183
    1.4400       27.3148
    1.4600       27.6195
    1.4800       27.8535
    1.5000       28.2287
    1.5200       28.5810
    1.5400       28.9508
    1.5600       29.1608
    1.5800       29.5100
    1.6000       29.8836
    1.6200       30.2068
    1.6400       30.4225
    1.6600       30.7783
    1.6800       31.1448
    1.7000       31.4888
    1.7200       30.8949
    1.7400       30.7257
    1.7600       31.0683
    1.7800       31.2856
    1.8000       31.3554
    1.8200       31.7034
    1.8400       32.0503
    1.8600       32.3980
    1.8800       32.7463
    1.9000       33.0944
    1.9200       33.3929
    1.9400       33.7218
    1.9600       34.0289
    1.9800       34.3754
    2.0000       34.1028
