STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  2272 FX        FX        -1755.      1.830     -34.90     0.3000E-01

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:40:13  OCT 11, 2021 CP=    224.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2272 FX
                  FX
  0.30000E-01    -34.9012
  0.60000E-01    -69.8024
  0.90000E-01    -104.704
  0.12000        -139.605
  0.15000        -174.506
  0.18000        -209.407
  0.21000        -244.308
  0.24000        -279.209
  0.27000        -314.111
  0.30000        -349.012
  0.33000        -383.913
  0.36000        -418.813
  0.39000        -453.712
  0.42000        -488.611
  0.45000        -523.508
  0.48000        -558.399
  0.51000        -593.286
  0.54000        -628.168
  0.57000        -663.046
  0.60000        -697.922
  0.63000        -732.799
  0.66000        -767.675
  0.69000        -802.550
  0.72000        -837.425
  0.75000        -872.296
  0.78000        -907.166
  0.81000        -942.033
  0.84000        -976.899
  0.87000        -1011.76
  0.90000        -1046.62
  0.93000        -1081.47
  0.96000        -1116.31
  0.99000        -1151.15
   1.0200        -1185.98
   1.0500        -1220.81
   1.0800        -1255.63
   1.1100        -1290.44
   1.1400        -1325.25
   1.1700        -1360.06
   1.2000        -1394.86
   1.2300        -1429.65
   1.2600        -1464.44
   1.2900        -1499.22
   1.3200        -1533.99
   1.3500        -1568.74
   1.3800        -1603.46
   1.4100        -1638.16
   1.4400        -1672.72
   1.4700        -1706.73
   1.5000        -1737.97

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:40:13  OCT 11, 2021 CP=    224.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2272 FX
                  FX
   1.5300        -1752.11
   1.5600        -1754.54
   1.5900        -1754.91
   1.6200        -1754.98
   1.6500        -1753.94
   1.6800        -1755.00
   1.7100        -1755.00
   1.7400        -1755.00
   1.7700        -1755.01
   1.8000        -1755.01
   1.8300        -1755.01
   1.8600        -1755.01
   1.8900        -1755.01
   1.9200        -1755.01
   1.9500        -1755.01
   1.9800        -1755.01
   2.0100        -1755.00
   2.0400        -1755.00
   2.0700        -1755.00
   2.1000        -1755.00
   2.1300        -1755.00
   2.1600        -1755.00
   2.1900        -1755.00
   2.2200        -1755.00
   2.2500        -1755.01
   2.2800        -1755.01
   2.3100        -1755.01
   2.3400        -1755.01
   2.3700        -1755.01
   2.4000        -1755.01
   2.4300        -1755.01
   2.4600        -1755.01
   2.4900        -1755.01
   2.5200        -1755.01
   2.5500        -1755.01
   2.5800        -1755.01
   2.6100        -1755.01
   2.6400        -1755.01
   2.6700        -1755.01
   2.7000        -1755.01
   2.7300        -1755.01
   2.7600        -1755.01
   2.7900        -1755.01
   2.8200        -1755.01
   2.8500        -1755.01
   2.8800        -1755.01
   2.9100        -1755.01
   2.9400        -1755.01
   2.9700        -1755.01
   3.0000        -1755.01
