STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   15729 FX        FX         12.92       1.999       2141.       1.000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:52:04  FEB 14, 2022 CP=  31307.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   44.8992
   0.40000E-01   89.7984
   0.60000E-01   134.698
   0.80000E-01   179.597
   0.10000       224.496
   0.12000       269.395
   0.14000       314.294
   0.16000       359.194
   0.18000       404.093
   0.20000       448.992
   0.22000       493.891
   0.24000       538.790
   0.26000       583.690
   0.28000       628.589
   0.30000       673.479
   0.32000       718.369
   0.34000       763.267
   0.36000       808.165
   0.38000       853.035
   0.40000       897.872
   0.42000       942.676
   0.44000       987.484
   0.46000       1032.26
   0.48000       1076.84
   0.50000       1121.29
   0.52000       1165.21
   0.54000       1208.17
   0.56000       1250.33
   0.58000       1290.97
   0.60000       1329.16
   0.62000       1366.80
   0.64000       1408.81
   0.66000       1450.82
   0.68000       1493.05
   0.70000       1535.51
   0.72000       1578.11
   0.74000       1620.40
   0.76000       1662.55
   0.78000       1704.50
   0.80000       1746.80
   0.82000       1788.50
   0.84000       1830.60
   0.86000       1872.82
   0.88000       1914.90
   0.90000       1956.70
   0.92000       1998.49
   0.94000       2040.33
   0.96000       2080.85
   0.98000       2117.27
    1.0000       2141.37

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:52:04  FEB 14, 2022 CP=  31307.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2139.71
    1.0400       2110.64
    1.0600       2070.73
    1.0800       2011.94
    1.1000       1926.65
    1.1200       1783.38
    1.1400       1452.70
    1.1600       1233.24
    1.1800       1001.83
    1.2000       605.084
    1.2200       377.023
    1.2400       332.978
    1.2600       305.637
    1.2800       283.064
    1.3000       251.610
    1.3200       225.866
    1.3400       207.060
    1.3600       197.352
    1.3800       188.609
    1.4000       179.096
    1.4200       170.375
    1.4400       160.904
    1.4600       152.240
    1.4800       145.240
    1.5000       140.042
    1.5200       134.301
    1.5400       130.624
    1.5600       128.059
    1.5800       124.752
    1.6000       121.812
    1.6200       117.688
    1.6400       113.270
    1.6600       109.986
    1.6800       107.371
    1.7000       102.414
    1.7200       74.3172
    1.7400       23.2213
    1.7600       14.7934
    1.7800       13.4831
    1.8000       13.1570
    1.8200       13.0950
    1.8400       13.1682
    1.8600       13.2153
    1.8800       13.0672
    1.9000       13.0597
    1.9200       12.9886
    1.9400       12.9337
    1.9600       13.0442
    1.9800       13.1554
    1.9900       13.1690

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:52:04  FEB 14, 2022 CP=  31307.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       13.0621
    1.9970       13.0051
    1.9985       12.9151
    2.0000       12.9191
