STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  5057 FX        FX         16.68       2.000       2358.      0.7400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:45:18  DEC 08, 2021 CP=   5428.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5057 FX
                  FX
   0.20000E-01   68.5395
   0.40000E-01   137.079
   0.60000E-01   205.618
   0.80000E-01   274.158
   0.10000       342.697
   0.12000       411.237
   0.14000       479.776
   0.16000       548.316
   0.18000       616.855
   0.20000       685.395
   0.22000       753.934
   0.24000       822.473
   0.26000       891.013
   0.28000       959.552
   0.30000       1028.09
   0.32000       1096.63
   0.34000       1165.17
   0.36000       1233.71
   0.38000       1302.25
   0.40000       1370.79
   0.42000       1439.33
   0.44000       1507.87
   0.46000       1576.41
   0.48000       1644.95
   0.50000       1713.49
   0.52000       1781.76
   0.54000       1849.66
   0.56000       1917.76
   0.58000       1984.65
   0.60000       2050.26
   0.62000       2114.32
   0.64000       2176.36
   0.66000       2229.99
   0.68000       2278.00
   0.70000       2316.69
   0.72000       2351.42
   0.74000       2357.82
   0.76000       2318.81
   0.78000       2273.30
   0.80000       2221.18
   0.82000       2170.51
   0.84000       1818.18
   0.86000       1527.37
   0.88000       1357.27
   0.90000       1118.35
   0.92000       994.244
   0.94000       948.264
   0.96000       933.011
   0.98000       873.640
    1.0000       731.707

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:45:18  DEC 08, 2021 CP=   5428.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5057 FX
                  FX
    1.0200       571.870
    1.0400       467.611
    1.0600       434.310
    1.0800       402.141
    1.1000       345.540
    1.1200       311.084
    1.1400       291.786
    1.1600       291.572
    1.1800       277.099
    1.2000       191.524
    1.2200       140.716
    1.2400       128.479
    1.2600       121.665
    1.2800       117.123
    1.3000       115.244
    1.3200       112.255
    1.3400       109.375
    1.3600       105.858
    1.3800       101.167
    1.4000       97.7493
    1.4200       95.5370
    1.4400       91.8355
    1.4600       88.0116
    1.4800       84.2185
    1.5000       76.9731
    1.5200       65.3044
    1.5400       25.6066
    1.5600       17.5730
    1.5800       17.5281
    1.6000       17.2655
    1.6200       17.0047
    1.6400       16.7806
    1.6600       16.9753
    1.6800       17.1798
    1.7000       17.3839
    1.7200       17.5884
    1.7400       17.7311
    1.7600       17.0727
    1.7800       16.9655
    1.8000       16.9743
    1.8200       17.0754
    1.8400       17.2526
    1.8600       17.2472
    1.8800       17.3331
    1.9000       17.4601
    1.9200       17.0845
    1.9400       16.7312
    1.9600       16.7804
    1.9800       16.8878
    1.9900       16.9036

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:45:18  DEC 08, 2021 CP=   5428.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5057 FX
                  FX
    1.9950       16.8636
    2.0000       16.6850
