STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  2602 FX        FX         27.69       2.000       2871.       1.240

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:40:44  JAN 10, 2022 CP=   5295.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2602 FX
                  FX
   0.20000E-01   47.0215
   0.40000E-01   94.0431
   0.60000E-01   141.065
   0.80000E-01   188.086
   0.10000       235.108
   0.12000       282.129
   0.14000       329.151
   0.16000       376.172
   0.18000       423.194
   0.20000       470.215
   0.22000       517.236
   0.24000       564.255
   0.26000       611.272
   0.28000       658.284
   0.30000       705.276
   0.32000       752.254
   0.34000       799.230
   0.36000       846.191
   0.38000       893.106
   0.40000       940.059
   0.42000       987.018
   0.44000       1033.98
   0.46000       1080.90
   0.48000       1127.75
   0.50000       1174.63
   0.52000       1221.50
   0.54000       1268.41
   0.56000       1315.31
   0.58000       1362.25
   0.60000       1409.18
   0.62000       1456.02
   0.64000       1502.61
   0.66000       1548.93
   0.68000       1595.52
   0.70000       1642.37
   0.72000       1689.17
   0.74000       1735.97
   0.76000       1782.79
   0.78000       1829.62
   0.80000       1876.43
   0.82000       1923.21
   0.84000       1969.96
   0.86000       2016.67
   0.88000       2063.44
   0.90000       2110.27
   0.92000       2157.12
   0.94000       2203.91
   0.96000       2250.33
   0.98000       2296.59
    1.0000       2342.27

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:40:44  JAN 10, 2022 CP=   5295.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2602 FX
                  FX
    1.0200       2388.43
    1.0400       2434.69
    1.0600       2481.01
    1.0800       2527.21
    1.1000       2573.42
    1.1200       2619.64
    1.1400       2665.66
    1.1600       2711.62
    1.1800       2757.65
    1.2000       2802.78
    1.2200       2846.11
    1.2400       2870.97
    1.2600       2683.22
    1.2800       2492.65
    1.3000       2069.09
    1.3200       1797.39
    1.3400       1379.20
    1.3600       1165.33
    1.3800       954.285
    1.4000       659.129
    1.4200       457.784
    1.4400       358.687
    1.4600       304.708
    1.4800       266.541
    1.5000       243.862
    1.5200       229.111
    1.5400       219.959
    1.5600       212.617
    1.5800       207.148
    1.6000       199.821
    1.6200       189.063
    1.6400       175.361
    1.6600       156.254
    1.6800       133.039
    1.7000       102.571
    1.7200       81.5991
    1.7400       70.3322
    1.7600       62.1675
    1.7800       54.8877
    1.8000       49.2008
    1.8200       45.9353
    1.8400       42.9832
    1.8600       39.2884
    1.8800       36.3527
    1.9000       34.8091
    1.9200       33.6023
    1.9400       32.3562
    1.9600       31.1349
    1.9800       30.5516
    1.9900       30.4075

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:40:44  JAN 10, 2022 CP=   5295.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2602 FX
                  FX
    1.9950       30.1376
    2.0000       27.6856
