STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1189 FX        FX         41.09      0.2000E-001  1276.      0.6600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:43:48  DEC 04, 2021 CP=   2316.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   0.20000E-01   41.0884
   0.40000E-01   82.1768
   0.60000E-01   123.265
   0.80000E-01   164.354
   0.10000       205.442
   0.12000       246.531
   0.14000       287.619
   0.16000       328.707
   0.18000       369.796
   0.20000       410.884
   0.22000       451.973
   0.24000       493.061
   0.26000       534.150
   0.28000       575.238
   0.30000       616.326
   0.32000       657.415
   0.34000       698.503
   0.36000       739.592
   0.38000       780.680
   0.40000       821.768
   0.42000       862.857
   0.44000       903.945
   0.46000       945.034
   0.48000       986.122
   0.50000       1027.21
   0.52000       1068.30
   0.54000       1108.71
   0.56000       1148.04
   0.58000       1183.49
   0.60000       1203.13
   0.62000       1236.18
   0.64000       1265.62
   0.66000       1275.87
   0.68000       1258.61
   0.70000       1202.05
   0.72000       1089.48
   0.74000       744.293
   0.76000       467.955
   0.78000       403.662
   0.80000       347.151
   0.82000       309.393
   0.84000       292.201
   0.86000       291.167
   0.88000       294.099
   0.90000       297.518
   0.92000       303.030
   0.94000       308.679
   0.96000       313.694
   0.98000       319.114
    1.0000       324.536

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:43:48  DEC 04, 2021 CP=   2316.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    1.0200       330.009
    1.0400       334.967
    1.0600       339.527
    1.0800       344.769
    1.1000       350.062
    1.1200       355.647
    1.1400       361.266
    1.1600       366.396
    1.1800       371.711
    1.2000       376.813
    1.2200       381.860
    1.2400       386.810
    1.2600       391.583
    1.2800       396.790
    1.3000       402.095
    1.3200       407.294
    1.3400       412.275
    1.3600       417.124
    1.3800       422.468
    1.4000       419.356
    1.4200       372.590
    1.4400       326.382
    1.4600       252.075
    1.4800       241.013
    1.5000       242.472
    1.5200       244.586
    1.5400       247.338
    1.5600       249.709
    1.5800       252.679
    1.6000       255.390
    1.6200       257.851
    1.6400       260.145
    1.6600       262.748
    1.6800       257.896
    1.7000       212.243
    1.7200       172.126
    1.7400       151.930
    1.7600       116.676
    1.7800       110.770
    1.8000       108.924
    1.8200       108.505
    1.8400       109.406
    1.8600       110.440
    1.8800       111.505
    1.9000       112.517
    1.9200       113.539
    1.9400       114.414
    1.9600       115.072
    1.9800       116.220
    2.0000       115.688
