STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     190 FX        FX         11.44       2.500       2417.       1.250

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:33:06  FEB 08, 2022 CP=  13445.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        190 FX
                  FX
   0.25000E-01   52.2613
   0.50000E-01   104.523
   0.75000E-01   156.784
   0.10000       209.045
   0.12500       261.307
   0.15000       313.568
   0.17500       365.829
   0.20000       418.091
   0.22500       470.352
   0.25000       522.613
   0.27500       574.858
   0.30000       627.078
   0.32500       679.271
   0.35000       731.431
   0.37500       783.414
   0.40000       835.105
   0.42500       885.578
   0.45000       934.637
   0.47500       981.696
   0.50000       1030.79
   0.52500       1081.23
   0.55000       1131.68
   0.57500       1182.22
   0.60000       1232.77
   0.62500       1283.27
   0.65000       1333.37
   0.67500       1382.84
   0.70000       1430.66
   0.72500       1478.85
   0.75000       1526.72
   0.77500       1576.00
   0.80000       1625.33
   0.82500       1675.03
   0.85000       1724.58
   0.87500       1773.98
   0.90000       1823.24
   0.92500       1872.68
   0.95000       1922.38
   0.97500       1971.84
    1.0000       2021.48
    1.0250       2070.64
    1.0500       2119.95
    1.0750       2169.30
    1.1000       2218.41
    1.1250       2266.71
    1.1500       2314.46
    1.1750       2359.60
    1.2000       2396.12
    1.2250       2413.53
    1.2500       2417.10

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:33:07  FEB 08, 2022 CP=  13445.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        190 FX
                  FX
    1.2750       2387.05
    1.3000       2263.66
    1.3250       1868.36
    1.3500       1501.01
    1.3750       1159.32
    1.4000       743.640
    1.4250       552.438
    1.4500       405.726
    1.4750       231.435
    1.5000       88.0897
    1.5250       48.8612
    1.5500       34.5599
    1.5750       19.4932
    1.6000       13.6389
    1.6250       12.8192
    1.6500       12.3465
    1.6750       12.4119
    1.7000       12.4932
    1.7250       12.6312
    1.7500       12.8134
    1.7750       12.9156
    1.8000       12.8192
    1.8250       12.9812
    1.8500       12.9346
    1.8750       13.0491
    1.9000       13.2231
    1.9250       13.3970
    1.9500       13.4363
    1.9750       13.4528
    2.0000       13.0899
    2.0250       12.7951
    2.0500       12.7501
    2.0750       12.8124
    2.1000       12.7268
    2.1250       12.6096
    2.1500       12.3248
    2.1750       12.1469
    2.2000       12.0918
    2.2250       12.2289
    2.2500       12.3662
    2.2750       12.0445
    2.3000       12.1337
    2.3250       12.1474
    2.3500       12.2648
    2.3750       12.0644
    2.4000       11.4442
    2.4250       11.5263
    2.4500       11.6449
    2.4750       11.7267
    2.4875       11.7148

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:33:07  FEB 08, 2022 CP=  13445.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        190 FX
                  FX
    2.4937       11.6781
    2.4962       11.6573
    2.4981       11.4535
    2.5000       11.4363
