STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  3665 FX        FX         3.343      2.370      2283.      1.260

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:10:33  NOV 27, 2021 CP=   8272.250

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3665 FX
                  FX
  0.30000E-01     59.5126
  0.60000E-01     119.025
  0.90000E-01     178.538
  0.12000         238.050
  0.15000         297.563
  0.18000         357.076
  0.21000         416.588
  0.24000         476.101
  0.27000         535.613
  0.30000         595.126
  0.33000         654.639
  0.36000         714.146
  0.39000         773.587
  0.42000         832.886
  0.45000         891.506
  0.48000         949.469
  0.51000         1007.24
  0.54000         1065.50
  0.57000         1123.50
  0.60000         1181.21
  0.63000         1238.61
  0.66000         1296.12
  0.69000         1353.48
  0.72000         1410.55
  0.75000         1466.39
  0.78000         1521.50
  0.81000         1576.14
  0.84000         1630.69
  0.87000         1685.08
  0.90000         1738.74
  0.93000         1792.78
  0.96000         1845.57
  0.99000         1898.60
   1.0200         1952.19
   1.0500         2004.63
   1.0800         2056.20
   1.1100         2107.00
   1.1400         2158.79
   1.1700         2206.13
   1.2000         2246.95
   1.2300         2275.59
   1.2600         2282.70
   1.2900         2282.17
   1.3200         2270.51
   1.3500         2257.60
   1.3800         2232.88
   1.4100         2125.50
   1.4400         1543.38
   1.4700         1090.00
   1.5000         941.556

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:10:33  NOV 27, 2021 CP=   8272.250

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3665 FX
                  FX
   1.5300         802.932
   1.5600         640.896
   1.5900         559.941
   1.6200         517.105
   1.6500         416.349
   1.6800         337.789
   1.7100         257.575
   1.7400         157.258
   1.7700         114.799
   1.8000         95.7213
   1.8300         86.7468
   1.8600         80.3286
   1.8900         75.2665
   1.9200         70.8725
   1.9500         68.6035
   1.9800         66.1866
   2.0100         63.4648
   2.0400         61.9593
   2.0700         60.4734
   2.1000         58.9965
   2.1300         57.6136
   2.1600         56.4876
   2.1900         54.5950
   2.2200         49.9914
   2.2500         19.5299
   2.2800         4.76025
   2.3100         4.20239
   2.3400         3.79747
   2.3700         3.34266
   2.4000         3.38495
   2.4300         3.42266
   2.4600         3.46491
   2.4900         3.50717
   2.5200         3.53013
   2.5500         3.43316
   2.5800         3.44041
   2.6100         3.48041
   2.6400         3.52042
   2.6700         3.56042
   2.7000         3.60043
   2.7300         3.64043
   2.7600         3.68018
   2.7900         3.65888
   2.8200         3.68700
   2.8500         3.72616
   2.8800         3.76537
   2.9100         3.79800
   2.9400         3.68319
   2.9700         3.72077
   2.9850         3.73956

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:10:33  NOV 27, 2021 CP=   8272.250

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3665 FX
                  FX
   2.9925         3.74878
   3.0000         3.75780
