STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1469 FX        FX         6.459      1.980      2116.      1.230

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:53:38  NOV 26, 2021 CP=   3425.484

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1469 FX
                  FX
  0.30000E-01     59.7282
  0.60000E-01     119.456
  0.90000E-01     179.185
  0.12000         238.913
  0.15000         298.641
  0.18000         358.369
  0.21000         418.097
  0.24000         477.826
  0.27000         537.554
  0.30000         597.282
  0.33000         657.010
  0.36000         716.738
  0.39000         776.467
  0.42000         836.195
  0.45000         895.923
  0.48000         955.651
  0.51000         1015.38
  0.54000         1075.11
  0.57000         1134.84
  0.60000         1194.56
  0.63000         1254.29
  0.66000         1314.02
  0.69000         1373.75
  0.72000         1433.48
  0.75000         1493.20
  0.78000         1552.93
  0.81000         1612.66
  0.84000         1671.52
  0.87000         1726.01
  0.90000         1771.50
  0.93000         1813.74
  0.96000         1853.37
  0.99000         1891.14
   1.0200         1940.42
   1.0500         1984.35
   1.0800         2029.48
   1.1100         2067.38
   1.1400         2096.74
   1.1700         2101.01
   1.2000         2111.45
   1.2300         2115.74
   1.2600         2112.67
   1.2900         2093.68
   1.3200         2002.71
   1.3500         1299.73
   1.3800         1065.27
   1.4100         747.001
   1.4400         482.018
   1.4700         347.683
   1.5000         317.257

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:53:38  NOV 26, 2021 CP=   3425.484

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1469 FX
                  FX
   1.5300         178.594
   1.5600         137.630
   1.5900         116.518
   1.6200         106.214
   1.6500         96.2980
   1.6800         90.0077
   1.7100         83.3878
   1.7400         79.0360
   1.7700         69.6306
   1.8000         68.9132
   1.8300         63.4631
   1.8600         33.2917
   1.8900         10.5561
   1.9200         7.03445
   1.9500         6.48272
   1.9800         6.45877
   2.0100         6.53852
   2.0400         6.63611
   2.0700         6.71907
   2.1000         6.81645
   2.1300         6.91383
   2.1600         7.01120
   2.1900         7.06689
   2.2200         7.04173
   2.2500         7.07407
   2.2800         7.15553
   2.3100         7.08054
   2.3400         7.17133
   2.3700         7.25596
   2.4000         7.34771
   2.4300         7.43949
   2.4600         7.52159
   2.4900         7.61331
   2.5200         7.70109
   2.5500         7.78815
   2.5800         7.87083
   2.6100         7.95039
   2.6400         8.04177
   2.6700         8.13316
   2.7000         8.20274
   2.7300         8.29388
   2.7600         8.38502
   2.7900         8.47616
   2.8200         8.56730
   2.8500         8.59935
   2.8800         8.63018
   2.9100         8.62856
   2.9400         8.28369
   2.9700         8.36821
   3.0000         7.93718
