STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  6605 FX        FX         45.25       2.000       2627.      0.9600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:40  DEC 09, 2021 CP=   9070.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6605 FX
                  FX
   0.20000E-01   56.6853
   0.40000E-01   113.371
   0.60000E-01   170.056
   0.80000E-01   226.741
   0.10000       283.426
   0.12000       340.112
   0.14000       396.797
   0.16000       453.482
   0.18000       510.167
   0.20000       566.853
   0.22000       623.538
   0.24000       680.178
   0.26000       736.684
   0.28000       792.919
   0.30000       849.053
   0.32000       905.203
   0.34000       961.469
   0.36000       1017.75
   0.38000       1074.12
   0.40000       1130.49
   0.42000       1186.74
   0.44000       1243.01
   0.46000       1299.26
   0.48000       1355.63
   0.50000       1411.90
   0.52000       1468.12
   0.54000       1524.31
   0.56000       1580.52
   0.58000       1636.84
   0.60000       1692.84
   0.62000       1748.60
   0.64000       1804.41
   0.66000       1860.00
   0.68000       1915.95
   0.70000       1971.47
   0.72000       2026.78
   0.74000       2081.96
   0.76000       2137.23
   0.78000       2192.48
   0.80000       2247.54
   0.82000       2302.63
   0.84000       2357.32
   0.86000       2412.18
   0.88000       2467.45
   0.90000       2522.17
   0.92000       2574.29
   0.94000       2617.41
   0.96000       2626.77
   0.98000       2585.94
    1.0000       2517.66

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:40  DEC 09, 2021 CP=   9070.641

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6605 FX
                  FX
    1.0200       2253.05
    1.0400       2005.29
    1.0600       1731.73
    1.0800       1554.28
    1.1000       1344.43
    1.1200       1197.77
    1.1400       1075.02
    1.1600       988.804
    1.1800       887.049
    1.2000       730.230
    1.2200       570.890
    1.2400       503.237
    1.2600       408.120
    1.2800       327.674
    1.3000       281.922
    1.3200       186.830
    1.3400       111.232
    1.3600       81.7270
    1.3800       72.2051
    1.4000       66.4206
    1.4200       63.4015
    1.4400       60.7286
    1.4600       56.7231
    1.4800       54.5276
    1.5000       52.1175
    1.5200       51.3080
    1.5400       50.7273
    1.5600       50.1563
    1.5800       50.0984
    1.6000       49.9889
    1.6200       49.5348
    1.6400       49.0026
    1.6600       48.5302
    1.6800       48.4743
    1.7000       46.6860
    1.7200       46.5807
    1.7400       46.4729
    1.7600       46.5614
    1.7800       46.3412
    1.8000       46.6651
    1.8200       46.4003
    1.8400       46.3732
    1.8600       45.8457
    1.8800       45.5621
    1.9000       45.5944
    1.9200       45.7568
    1.9400       45.9466
    1.9600       45.6703
    1.9800       45.7183
    1.9900       45.7405

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:07:40  DEC 09, 2021 CP=   9070.641

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6605 FX
                  FX
    1.9950       45.6374
    1.9970       45.5665
    1.9985       45.3107
    2.0000       45.2478
