STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1552 FX        FX         11.57      2.580      1759.      1.560

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:21:16  NOV 27, 2021 CP=   7708.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1552 FX
                  FX
  0.30000E-01     37.0535
  0.60000E-01     74.1071
  0.90000E-01     111.161
  0.12000         148.214
  0.15000         185.268
  0.18000         222.321
  0.21000         259.375
  0.24000         296.428
  0.27000         333.482
  0.30000         370.535
  0.33000         407.589
  0.36000         444.642
  0.39000         481.696
  0.42000         518.749
  0.45000         555.783
  0.48000         592.796
  0.51000         629.761
  0.54000         666.474
  0.57000         702.759
  0.60000         738.182
  0.63000         773.342
  0.66000         808.785
  0.69000         844.122
  0.72000         879.910
  0.75000         915.266
  0.78000         950.693
  0.81000         985.963
  0.84000         1021.34
  0.87000         1056.26
  0.90000         1091.22
  0.93000         1126.08
  0.96000         1161.31
  0.99000         1195.63
   1.0200         1229.95
   1.0500         1264.52
   1.0800         1298.18
   1.1100         1331.66
   1.1400         1365.88
   1.1700         1400.30
   1.2000         1434.24
   1.2300         1468.31
   1.2600         1502.11
   1.2900         1535.64
   1.3200         1569.56
   1.3500         1602.67
   1.3800         1635.05
   1.4100         1667.58
   1.4400         1697.36
   1.4700         1723.37
   1.5000         1744.75

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:21:16  NOV 27, 2021 CP=   7708.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1552 FX
                  FX
   1.5300         1755.24
   1.5600         1759.39
   1.5900         1750.37
   1.6200         1723.87
   1.6500         1647.08
   1.6800         1559.88
   1.7100         1425.17
   1.7400         1072.81
   1.7700         312.140
   1.8000         42.1532
   1.8300         21.1666
   1.8600         17.5161
   1.8900         16.2899
   1.9200         15.9212
   1.9500         15.2308
   1.9800         15.2760
   2.0100         14.9212
   2.0400         14.4990
   2.0700         14.3524
   2.1000         14.0396
   2.1300         14.0869
   2.1600         14.0201
   2.1900         14.0781
   2.2200         14.2266
   2.2500         14.2671
   2.2800         13.8220
   2.3100         13.6047
   2.3400         13.7009
   2.3700         13.6941
   2.4000         13.5104
   2.4300         13.0978
   2.4600         12.8661
   2.4900         12.9138
   2.5200         12.4185
   2.5500         11.9258
   2.5800         11.5704
   2.6100         11.6711
   2.6400         11.7972
   2.6700         11.9101
   2.7000         11.9296
   2.7300         12.0616
   2.7600         12.1481
   2.7900         12.1329
   2.8200         12.2627
   2.8500         12.2926
   2.8800         12.3343
   2.9100         12.4321
   2.9400         12.4646
   2.9700         12.5448
   2.9850         12.6032

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:21:16  NOV 27, 2021 CP=   7708.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1552 FX
                  FX
   3.0000         12.6131
