STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     265 FX        FX         18.79       3.500       2389.       1.855

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:57:59  FEB 08, 2022 CP=  23610.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        265 FX
                  FX
   0.35000E-01   48.7717
   0.70000E-01   97.5434
   0.10500       146.315
   0.14000       195.087
   0.17500       243.859
   0.21000       292.630
   0.24500       341.402
   0.28000       390.174
   0.31500       438.945
   0.35000       487.717
   0.38500       536.489
   0.42000       585.253
   0.45500       634.007
   0.49000       682.731
   0.52500       731.404
   0.56000       779.956
   0.59500       828.293
   0.63000       876.026
   0.66500       922.132
   0.70000       965.288
   0.73500       1004.73
   0.77000       1046.60
   0.80500       1091.34
   0.84000       1137.05
   0.87500       1182.88
   0.91000       1228.60
   0.94500       1274.49
   0.98000       1320.49
    1.0150       1366.46
    1.0500       1411.90
    1.0850       1456.77
    1.1200       1500.63
    1.1550       1546.00
    1.1900       1591.92
    1.2250       1637.47
    1.2600       1682.88
    1.2950       1728.15
    1.3300       1773.44
    1.3650       1818.42
    1.4000       1863.43
    1.4350       1908.41
    1.4700       1953.36
    1.5050       1997.92
    1.5400       2042.02
    1.5750       2086.31
    1.6100       2131.16
    1.6450       2175.61
    1.6800       2220.36
    1.7150       2263.91
    1.7500       2306.51

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:57:59  FEB 08, 2022 CP=  23610.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        265 FX
                  FX
    1.7850       2345.33
    1.8200       2376.67
    1.8550       2388.63
    1.8900       2375.65
    1.9250       2333.02
    1.9600       2201.66
    1.9950       1985.94
    2.0300       1658.57
    2.0650       1220.68
    2.1000       920.801
    2.1350       586.175
    2.1700       290.815
    2.2050       146.728
    2.2400       98.1049
    2.2750       77.7559
    2.3100       67.7563
    2.3450       61.0839
    2.3800       53.2684
    2.4150       46.3007
    2.4500       39.9795
    2.4850       35.6889
    2.5200       32.4870
    2.5550       30.5882
    2.5900       29.2910
    2.6250       27.9585
    2.6600       27.3138
    2.6950       27.0190
    2.7300       27.2044
    2.7650       26.9959
    2.8000       26.5552
    2.8350       25.8815
    2.8700       24.9621
    2.9050       24.0195
    2.9400       23.4398
    2.9750       22.6026
    3.0100       22.3590
    3.0450       22.0324
    3.0800       21.7757
    3.1150       21.2714
    3.1500       20.1979
    3.1850       20.0183
    3.2200       19.7963
    3.2550       19.5488
    3.2900       19.5617
    3.3250       19.7197
    3.3600       19.9217
    3.3950       19.9138
    3.4300       19.5496
    3.4650       19.4635
    3.4825       19.4292

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:57:59  FEB 08, 2022 CP=  23610.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        265 FX
                  FX
    3.4913       19.3630
    3.4948       19.1714
    3.4974       18.8497
    3.5000       18.7926
