STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   37241 FX        FX         27.13       2.000       1327.      0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:25:01  JAN 27, 2022 CP=  25048.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   41.0549
   0.40000E-01   82.1097
   0.60000E-01   123.165
   0.80000E-01   164.219
   0.10000       205.274
   0.12000       246.329
   0.14000       287.384
   0.16000       328.439
   0.18000       369.494
   0.20000       410.549
   0.22000       451.604
   0.24000       492.658
   0.26000       533.713
   0.28000       574.768
   0.30000       615.823
   0.32000       656.878
   0.34000       697.933
   0.36000       738.988
   0.38000       780.042
   0.40000       821.097
   0.42000       862.144
   0.44000       903.185
   0.46000       944.176
   0.48000       985.124
   0.50000       1026.03
   0.52000       1066.96
   0.54000       1107.18
   0.56000       1145.27
   0.58000       1175.90
   0.60000       1204.72
   0.62000       1231.61
   0.64000       1231.66
   0.66000       1232.08
   0.68000       1249.31
   0.70000       1270.87
   0.72000       1292.32
   0.74000       1309.22
   0.76000       1323.27
   0.78000       1327.02
   0.80000       1316.16
   0.82000       1269.62
   0.84000       1252.59
   0.86000       1204.35
   0.88000       1181.69
   0.90000       1167.71
   0.92000       1152.50
   0.94000       1131.11
   0.96000       1115.85
   0.98000       1097.59
    1.0000       1071.71

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:25:01  JAN 27, 2022 CP=  25048.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       1039.11
    1.0400       997.814
    1.0600       932.409
    1.0800       791.045
    1.1000       691.997
    1.1200       587.451
    1.1400       521.727
    1.1600       467.858
    1.1800       410.427
    1.2000       352.025
    1.2200       300.918
    1.2400       254.831
    1.2600       215.480
    1.2800       173.266
    1.3000       122.418
    1.3200       101.731
    1.3400       88.3595
    1.3600       70.3608
    1.3800       63.0386
    1.4000       57.6650
    1.4200       54.1253
    1.4400       51.9851
    1.4600       50.2978
    1.4800       47.8533
    1.5000       45.9057
    1.5200       44.1686
    1.5400       43.1329
    1.5600       41.8065
    1.5800       41.0610
    1.6000       40.5826
    1.6200       39.8156
    1.6400       38.8768
    1.6600       37.8149
    1.6800       36.3471
    1.7000       35.2142
    1.7200       34.3611
    1.7400       33.5065
    1.7600       32.9357
    1.7800       32.2751
    1.8000       31.8378
    1.8200       31.3601
    1.8400       30.3773
    1.8600       29.4451
    1.8800       28.7784
    1.9000       28.2932
    1.9200       28.0558
    1.9400       27.9422
    1.9600       27.6681
    1.9800       27.6181
    1.9900       27.6028

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:25:01  JAN 27, 2022 CP=  25048.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       27.4713
    1.9970       27.3720
    1.9985       27.1872
    2.0000       27.1253
