STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   15091 FX        FX         12.39       1.760       2347.      0.9400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   00:24:22  FEB 05, 2022 CP=  18209.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   53.4961
   0.40000E-01   106.992
   0.60000E-01   160.488
   0.80000E-01   213.985
   0.10000       267.481
   0.12000       320.977
   0.14000       374.473
   0.16000       427.969
   0.18000       481.465
   0.20000       534.961
   0.22000       588.457
   0.24000       641.954
   0.26000       695.441
   0.28000       748.926
   0.30000       802.421
   0.32000       855.849
   0.34000       909.304
   0.36000       962.764
   0.38000       1016.19
   0.40000       1069.61
   0.42000       1122.90
   0.44000       1176.04
   0.46000       1228.82
   0.48000       1281.09
   0.50000       1332.39
   0.52000       1382.45
   0.54000       1429.88
   0.56000       1477.49
   0.58000       1526.84
   0.60000       1576.83
   0.62000       1627.23
   0.64000       1677.73
   0.66000       1728.64
   0.68000       1778.70
   0.70000       1829.10
   0.72000       1879.05
   0.74000       1929.27
   0.76000       1979.44
   0.78000       2029.60
   0.80000       2079.48
   0.82000       2128.93
   0.84000       2178.21
   0.86000       2226.85
   0.88000       2272.20
   0.90000       2313.05
   0.92000       2340.38
   0.94000       2347.00
   0.96000       2335.25
   0.98000       2279.94
    1.0000       2157.70

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   00:24:22  FEB 05, 2022 CP=  18209.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2007.68
    1.0400       1792.47
    1.0600       1443.17
    1.0800       1210.54
    1.1000       848.367
    1.1200       618.719
    1.1400       478.336
    1.1600       351.557
    1.1800       242.521
    1.2000       203.376
    1.2200       185.023
    1.2400       174.066
    1.2600       168.442
    1.2800       164.758
    1.3000       161.667
    1.3200       159.374
    1.3400       157.128
    1.3600       156.759
    1.3800       155.575
    1.4000       155.430
    1.4200       155.397
    1.4400       154.932
    1.4600       155.242
    1.4800       155.088
    1.5000       156.166
    1.5200       155.972
    1.5400       153.704
    1.5600       151.767
    1.5800       149.593
    1.6000       146.885
    1.6200       140.590
    1.6400       132.456
    1.6600       108.937
    1.6800       39.0142
    1.7000       14.6314
    1.7200       12.8759
    1.7400       12.7419
    1.7600       12.3890
    1.7800       12.5093
    1.8000       12.6147
    1.8200       12.7530
    1.8400       12.8663
    1.8600       12.9947
    1.8800       13.0115
    1.9000       13.0015
    1.9200       13.1296
    1.9400       13.1394
    1.9600       13.1482
    1.9800       13.1195
    1.9900       13.1228

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   00:24:22  FEB 05, 2022 CP=  18209.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    2.0000       12.9706
