STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   983 FX        FX         50.25     0.2000E-01  861.7     0.6000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:04:31  OCT 15, 2021 CP=   1859.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        983 FX
                  FX
  0.20000E-01     50.2475
  0.40000E-01     100.495
  0.60000E-01     150.743
  0.80000E-01     200.990
  0.10000         251.238
  0.12000         301.485
  0.14000         351.733
  0.16000         401.980
  0.18000         452.202
  0.20000         502.349
  0.22000         552.133
  0.24000         601.575
  0.26000         650.592
  0.28000         696.461
  0.30000         742.142
  0.32000         782.875
  0.34000         807.225
  0.36000         797.667
  0.38000         767.294
  0.40000         768.456
  0.42000         776.670
  0.44000         790.159
  0.46000         803.143
  0.48000         814.236
  0.50000         823.274
  0.52000         833.688
  0.54000         842.062
  0.56000         852.319
  0.58000         857.429
  0.60000         861.712
  0.62000         847.556
  0.64000         741.197
  0.66000         339.431
  0.68000         92.0248
  0.70000         87.3730
  0.72000         89.5664
  0.74000         91.9590
  0.76000         93.8168
  0.78000         96.1431
  0.80000         98.5615
  0.82000         100.904
  0.84000         103.243
  0.86000         105.610
  0.88000         107.839
  0.90000         110.269
  0.92000         112.513
  0.94000         114.543
  0.96000         116.634
  0.98000         118.012
   1.0000         118.866

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:04:31  OCT 15, 2021 CP=   1859.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        983 FX
                  FX
   1.0200         119.685
   1.0400         120.127
   1.0600         118.772
   1.0800         117.914
   1.1000         116.503
   1.1200         116.000
   1.1400         109.033
   1.1600         104.225
   1.1800         105.344
   1.2000         107.114
   1.2200         108.900
   1.2400         110.640
   1.2600         112.401
   1.2800         114.150
   1.3000         115.914
   1.3200         117.697
   1.3400         119.106
   1.3600         120.583
   1.3800         121.573
   1.4000         121.694
   1.4200         123.178
   1.4400         124.811
   1.4600         126.280
   1.4800         126.990
   1.5000         128.162
   1.5200         129.431
   1.5400         130.736
   1.5600         132.285
   1.5800         133.345
   1.6000         133.036
   1.6200         133.660
   1.6400         134.492
   1.6600         135.287
   1.6800         136.353
   1.7000         137.146
   1.7200         138.487
   1.7400         140.044
   1.7600         141.555
   1.7800         143.117
   1.8000         144.681
   1.8200         146.165
   1.8400         147.629
   1.8600         149.131
   1.8800         150.673
   1.9000         151.674
   1.9200         153.100
   1.9400         154.515
   1.9600         156.067
   1.9800         157.651
   2.0000         157.347
