STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   15149 FX        FX         52.07       2.000       2635.      0.8400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:29:06  FEB 05, 2022 CP=  14406.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   65.9132
   0.40000E-01   131.826
   0.60000E-01   197.740
   0.80000E-01   263.653
   0.10000       329.566
   0.12000       395.479
   0.14000       461.393
   0.16000       527.306
   0.18000       593.219
   0.20000       659.132
   0.22000       725.046
   0.24000       790.959
   0.26000       856.872
   0.28000       922.754
   0.30000       988.591
   0.32000       1054.39
   0.34000       1120.11
   0.36000       1185.72
   0.38000       1251.15
   0.40000       1316.25
   0.42000       1380.58
   0.44000       1443.45
   0.46000       1503.50
   0.48000       1560.69
   0.50000       1620.11
   0.52000       1682.35
   0.54000       1744.80
   0.56000       1807.29
   0.58000       1869.57
   0.60000       1932.10
   0.62000       1994.38
   0.64000       2056.95
   0.66000       2119.00
   0.68000       2181.29
   0.70000       2242.90
   0.72000       2304.70
   0.74000       2366.82
   0.76000       2427.96
   0.78000       2488.00
   0.80000       2546.95
   0.82000       2601.23
   0.84000       2634.58
   0.86000       2617.39
   0.88000       2540.84
   0.90000       2413.39
   0.92000       2152.38
   0.94000       1695.74
   0.96000       1180.82
   0.98000       899.590
    1.0000       753.722

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:29:06  FEB 05, 2022 CP=  14406.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       588.769
    1.0400       355.967
    1.0600       196.712
    1.0800       146.499
    1.1000       123.783
    1.1200       109.531
    1.1400       97.0192
    1.1600       89.2125
    1.1800       82.9192
    1.2000       79.0045
    1.2200       75.1363
    1.2400       74.2050
    1.2600       73.5794
    1.2800       71.9533
    1.3000       71.2171
    1.3200       69.9320
    1.3400       68.6089
    1.3600       66.8380
    1.3800       65.2737
    1.4000       63.8157
    1.4200       62.4152
    1.4400       60.9757
    1.4600       60.2035
    1.4800       59.4837
    1.5000       59.0103
    1.5200       58.6668
    1.5400       57.6668
    1.5600       56.9264
    1.5800       56.5544
    1.6000       56.0311
    1.6200       55.6452
    1.6400       55.0004
    1.6600       54.4146
    1.6800       53.7608
    1.7000       53.7308
    1.7200       54.0261
    1.7400       54.2153
    1.7600       54.4869
    1.7800       54.7815
    1.8000       55.2363
    1.8200       55.1832
    1.8400       55.1510
    1.8600       54.9669
    1.8800       54.7500
    1.9000       54.6605
    1.9200       54.3836
    1.9400       54.0922
    1.9600       53.9535
    1.9800       53.6414
    1.9900       53.5448

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:29:06  FEB 05, 2022 CP=  14406.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9945       53.3472
    1.9973       52.8670
    1.9993       52.6827
    2.0000       52.0729
