STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1550 FX        FX         26.84     0.1500E-01  1799.      1.155

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:17:34  NOV 14, 2021 CP=   5913.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
  0.15000E-01     26.8399
  0.30000E-01     53.6798
  0.45000E-01     80.5198
  0.60000E-01     107.360
  0.75000E-01     134.200
  0.90000E-01     161.040
  0.10500         187.879
  0.12000         214.719
  0.13500         241.559
  0.15000         268.399
  0.16500         295.239
  0.18000         322.079
  0.19500         348.919
  0.21000         375.759
  0.22500         402.599
  0.24000         429.439
  0.25500         456.279
  0.27000         483.119
  0.28500         509.959
  0.30000         536.798
  0.31500         563.638
  0.33000         590.478
  0.34500         617.318
  0.36000         644.158
  0.37500         670.998
  0.39000         697.838
  0.40500         724.678
  0.42000         751.518
  0.43500         778.358
  0.45000         805.198
  0.46500         832.038
  0.48000         858.878
  0.49500         885.718
  0.51000         912.557
  0.52500         939.397
  0.54000         966.237
  0.55500         993.077
  0.57000         1019.92
  0.58500         1046.76
  0.60000         1073.60
  0.61500         1100.44
  0.63000         1127.28
  0.64500         1154.12
  0.66000         1180.96
  0.67500         1207.80
  0.69000         1234.64
  0.70500         1261.48
  0.72000         1288.32
  0.73500         1315.16
  0.75000         1342.00

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:17:34  NOV 14, 2021 CP=   5913.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
  0.76500         1368.84
  0.78000         1395.68
  0.79500         1422.52
  0.81000         1449.36
  0.82500         1476.20
  0.84000         1503.04
  0.85500         1529.88
  0.87000         1556.72
  0.88500         1583.56
  0.90000         1610.40
  0.91500         1637.24
  0.93000         1664.08
  0.94500         1690.92
  0.96000         1717.76
  0.97500         1744.11
  0.99000         1751.87
   1.0050         1728.80
   1.0200         1740.24
   1.0350         1765.07
   1.0500         1781.24
   1.0650         1706.11
   1.0800         1730.41
   1.0950         1751.97
   1.1100         1771.87
   1.1250         1786.63
   1.1400         1796.23
   1.1550         1798.77
   1.1700         1765.05
   1.1850         1714.64
   1.2000         1674.97
   1.2150         1639.07
   1.2300         1581.95
   1.2450         1515.25
   1.2600         1417.08
   1.2750         1273.83
   1.2900         1100.02
   1.3050         829.411
   1.3200         364.516
   1.3350         39.1427
   1.3500         33.2596
   1.3650         32.2418
   1.3800         32.0023
   1.3950         32.2790
   1.4100         32.6202
   1.4250         32.9635
   1.4400         33.2995
   1.4550         33.6464
   1.4700         33.9920
   1.4850         34.2876
   1.4925         34.4608

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:17:34  NOV 14, 2021 CP=   5913.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
   1.4962         34.5328
   1.5000         33.5207
