STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   18980 FX        FX         27.37       2.000       2280.       1.020

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:21:52  FEB 14, 2022 CP=  32413.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   46.9971
   0.40000E-01   93.9943
   0.60000E-01   140.991
   0.80000E-01   187.989
   0.10000       234.986
   0.12000       281.983
   0.14000       328.980
   0.16000       375.977
   0.18000       422.974
   0.20000       469.971
   0.22000       516.969
   0.24000       563.966
   0.26000       610.963
   0.28000       657.960
   0.30000       704.957
   0.32000       751.954
   0.34000       798.951
   0.36000       845.949
   0.38000       892.946
   0.40000       939.931
   0.42000       986.917
   0.44000       1033.88
   0.46000       1080.82
   0.48000       1127.69
   0.50000       1174.43
   0.52000       1221.19
   0.54000       1267.78
   0.56000       1314.11
   0.58000       1359.95
   0.60000       1404.54
   0.62000       1447.85
   0.64000       1488.85
   0.66000       1531.12
   0.68000       1573.06
   0.70000       1617.10
   0.72000       1661.53
   0.74000       1706.84
   0.76000       1751.81
   0.78000       1796.32
   0.80000       1840.99
   0.82000       1885.35
   0.84000       1929.85
   0.86000       1973.56
   0.88000       2016.77
   0.90000       2060.42
   0.92000       2103.41
   0.94000       2146.12
   0.96000       2188.00
   0.98000       2228.95
    1.0000       2263.64

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:21:52  FEB 14, 2022 CP=  32413.047

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2279.54
    1.0400       2263.24
    1.0600       2207.60
    1.0800       2117.51
    1.1000       1999.64
    1.1200       1810.51
    1.1400       1572.89
    1.1600       1388.84
    1.1800       1139.63
    1.2000       866.429
    1.2200       608.002
    1.2400       429.929
    1.2600       327.360
    1.2800       207.311
    1.3000       170.961
    1.3200       150.086
    1.3400       132.200
    1.3600       113.896
    1.3800       85.3532
    1.4000       75.4307
    1.4200       69.0134
    1.4400       62.7506
    1.4600       58.5423
    1.4800       55.4236
    1.5000       53.2137
    1.5200       50.7494
    1.5400       48.6165
    1.5600       45.5778
    1.5800       43.3046
    1.6000       41.2682
    1.6200       39.2843
    1.6400       37.9796
    1.6600       36.8551
    1.6800       35.3499
    1.7000       34.2704
    1.7200       33.8787
    1.7400       33.4103
    1.7600       32.7485
    1.7800       32.3030
    1.8000       32.1335
    1.8200       31.9628
    1.8400       31.6332
    1.8600       31.2790
    1.8800       30.4871
    1.9000       29.9195
    1.9200       29.4795
    1.9400       28.9442
    1.9600       28.6041
    1.9800       28.5106
    1.9900       28.4446

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:21:52  FEB 14, 2022 CP=  32413.047

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       28.3228
    1.9970       28.1467
    1.9985       27.7249
    2.0000       27.3669
