STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1127 FX        FX         10.68       1.980       1278.      0.9600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:10:48  JAN 08, 2022 CP=   2535.516

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
   0.20000E-01   39.9162
   0.40000E-01   79.8325
   0.60000E-01   119.749
   0.80000E-01   159.665
   0.10000       199.581
   0.12000       239.497
   0.14000       279.414
   0.16000       319.330
   0.18000       359.246
   0.20000       399.162
   0.22000       439.079
   0.24000       478.995
   0.26000       518.911
   0.28000       558.827
   0.30000       598.744
   0.32000       638.660
   0.34000       678.576
   0.36000       718.492
   0.38000       758.409
   0.40000       798.325
   0.42000       838.241
   0.44000       878.157
   0.46000       918.074
   0.48000       957.990
   0.50000       997.900
   0.52000       1037.79
   0.54000       1077.69
   0.56000       1115.72
   0.58000       1147.40
   0.60000       1177.12
   0.62000       1207.21
   0.64000       1215.37
   0.66000       1192.96
   0.68000       1192.59
   0.70000       1206.57
   0.72000       1214.12
   0.74000       1189.46
   0.76000       1178.14
   0.78000       1186.52
   0.80000       1194.05
   0.82000       1199.58
   0.84000       1212.79
   0.86000       1231.44
   0.88000       1245.84
   0.90000       1255.57
   0.92000       1266.48
   0.94000       1273.33
   0.96000       1277.65
   0.98000       1274.96
    1.0000       1271.11

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:10:48  JAN 08, 2022 CP=   2535.516

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.0200       1247.39
    1.0400       1183.40
    1.0600       1090.81
    1.0800       940.406
    1.1000       717.333
    1.1200       545.334
    1.1400       488.300
    1.1600       459.004
    1.1800       451.478
    1.2000       451.881
    1.2200       455.980
    1.2400       461.723
    1.2600       467.598
    1.2800       473.478
    1.3000       480.279
    1.3200       481.101
    1.3400       464.764
    1.3600       427.865
    1.3800       394.191
    1.4000       344.555
    1.4200       331.060
    1.4400       280.507
    1.4600       188.222
    1.4800       165.693
    1.5000       149.737
    1.5200       140.086
    1.5400       134.966
    1.5600       129.972
    1.5800       124.268
    1.6000       120.689
    1.6200       115.061
    1.6400       106.974
    1.6600       99.9759
    1.6800       43.0482
    1.7000       11.2902
    1.7200       11.3172
    1.7400       11.4476
    1.7600       11.5792
    1.7800       11.7108
    1.8000       11.8424
    1.8200       11.9739
    1.8400       12.0840
    1.8600       12.2109
    1.8800       12.3422
    1.9000       12.4299
    1.9200       12.4651
    1.9400       11.0521
    1.9600       11.1581
    1.9800       10.6800
    1.9900       10.7329

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:10:48  JAN 08, 2022 CP=   2535.516

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    2.0000       10.7840
