STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   10219 FX        FX         15.11       1.920       2338.       1.280

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:31:16  JAN 21, 2022 CP=  13175.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   38.7639
   0.40000E-01   77.5277
   0.60000E-01   116.292
   0.80000E-01   155.055
   0.10000       193.819
   0.12000       232.583
   0.14000       271.347
   0.16000       310.111
   0.18000       348.875
   0.20000       387.639
   0.22000       426.403
   0.24000       465.166
   0.26000       503.930
   0.28000       542.694
   0.30000       581.458
   0.32000       620.222
   0.34000       658.986
   0.36000       697.750
   0.38000       736.513
   0.40000       775.277
   0.42000       814.037
   0.44000       852.801
   0.46000       891.561
   0.48000       930.317
   0.50000       969.047
   0.52000       1007.76
   0.54000       1046.44
   0.56000       1085.08
   0.58000       1123.63
   0.60000       1161.98
   0.62000       1200.07
   0.64000       1237.71
   0.66000       1275.25
   0.68000       1312.57
   0.70000       1350.59
   0.72000       1388.79
   0.74000       1426.97
   0.76000       1465.21
   0.78000       1503.53
   0.80000       1541.85
   0.82000       1580.08
   0.84000       1618.37
   0.86000       1656.63
   0.88000       1694.92
   0.90000       1733.06
   0.92000       1771.32
   0.94000       1809.58
   0.96000       1847.92
   0.98000       1886.13
    1.0000       1924.12

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:31:16  JAN 21, 2022 CP=  13175.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       1961.90
    1.0400       1999.73
    1.0600       2037.38
    1.0800       2074.84
    1.1000       2112.21
    1.1200       2149.91
    1.1400       2187.43
    1.1600       2224.95
    1.1800       2262.08
    1.2000       2297.72
    1.2200       2305.72
    1.2400       2289.67
    1.2600       2315.21
    1.2800       2338.43
    1.3000       2312.08
    1.3200       2234.32
    1.3400       2074.53
    1.3600       1632.62
    1.3800       1330.30
    1.4000       1085.57
    1.4200       815.312
    1.4400       411.824
    1.4600       111.654
    1.4800       51.7133
    1.5000       31.9113
    1.5200       27.0667
    1.5400       25.2752
    1.5600       23.5151
    1.5800       19.4876
    1.6000       17.3419
    1.6200       17.1179
    1.6400       17.1437
    1.6600       16.5850
    1.6800       16.3783
    1.7000       15.8941
    1.7200       15.9868
    1.7400       15.8518
    1.7600       15.5558
    1.7800       15.6771
    1.8000       15.7671
    1.8200       15.8968
    1.8400       15.8752
    1.8600       15.5796
    1.8800       15.4903
    1.9000       15.3333
    1.9200       15.1098
    1.9400       15.2210
    1.9600       15.3778
    1.9800       15.4972
    1.9900       15.5704

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:31:16  JAN 21, 2022 CP=  13175.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    2.0000       15.5899
