STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1939 FX        FX         50.05      0.2000E-001  1513.      0.6600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:25:03  DEC 07, 2021 CP=   3177.828

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1939 FX
                  FX
   0.20000E-01   50.0509
   0.40000E-01   100.102
   0.60000E-01   150.153
   0.80000E-01   200.204
   0.10000       250.255
   0.12000       300.306
   0.14000       350.357
   0.16000       400.408
   0.18000       450.459
   0.20000       500.509
   0.22000       550.560
   0.24000       600.611
   0.26000       650.662
   0.28000       700.713
   0.30000       750.764
   0.32000       800.815
   0.34000       850.866
   0.36000       900.917
   0.38000       950.968
   0.40000       1001.02
   0.42000       1051.07
   0.44000       1101.12
   0.46000       1150.54
   0.48000       1198.50
   0.50000       1243.89
   0.52000       1283.32
   0.54000       1324.11
   0.56000       1357.18
   0.58000       1401.07
   0.60000       1440.22
   0.62000       1477.70
   0.64000       1506.99
   0.66000       1512.91
   0.68000       1501.03
   0.70000       1493.15
   0.72000       1476.59
   0.74000       1416.77
   0.76000       1159.56
   0.78000       856.131
   0.80000       827.746
   0.82000       779.896
   0.84000       743.624
   0.86000       733.046
   0.88000       738.687
   0.90000       748.938
   0.92000       762.726
   0.94000       775.787
   0.96000       789.871
   0.98000       795.323
    1.0000       750.505

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:25:03  DEC 07, 2021 CP=   3177.828

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1939 FX
                  FX
    1.0200       666.508
    1.0400       541.875
    1.0600       438.118
    1.0800       349.477
    1.1000       288.803
    1.1200       229.314
    1.1400       184.422
    1.1600       174.623
    1.1800       171.743
    1.2000       169.932
    1.2200       161.022
    1.2400       159.495
    1.2600       160.786
    1.2800       162.463
    1.3000       164.519
    1.3200       166.794
    1.3400       164.514
    1.3600       160.425
    1.3800       155.593
    1.4000       151.514
    1.4200       144.817
    1.4400       145.942
    1.4600       137.961
    1.4800       133.316
    1.5000       134.819
    1.5200       136.406
    1.5400       138.075
    1.5600       139.796
    1.5800       141.446
    1.6000       143.136
    1.6200       144.634
    1.6400       144.625
    1.6600       146.160
    1.6800       147.828
    1.7000       149.529
    1.7200       151.104
    1.7400       152.504
    1.7600       153.901
    1.7800       155.144
    1.8000       156.261
    1.8200       157.143
    1.8400       158.518
    1.8600       160.037
    1.8800       161.191
    1.9000       162.246
    1.9200       163.121
    1.9400       163.121
    1.9600       163.980
    1.9800       164.767
    1.9900       165.294

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:25:03  DEC 07, 2021 CP=   3177.828

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1939 FX
                  FX
    2.0000       164.035
